,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
116,2012-07-30,108.87,109.93,108.76,109.82,5789900,109.345,105.12275,104.08212499999999,,1.4995545707813989,0.11361407823495284,1.385940492546446,66.68135939688248
117,2012-07-31,109.55,110.82,109.53,109.58,10012500,109.86999999999999,105.33866666666667,104.08092500000001,,1.5887197232074328,0.16222338452878926,1.4264963386786436,68.2400790582529
118,2012-08-01,109.72,111.23,109.14,110.5,8363800,110.1475,105.53966666666666,104.0843,,1.6626101449291752,0.1888910450004253,1.47371909992875,69.06390340406114
119,2012-08-02,109.46,109.93,108.47,109.25,6662200,109.2775,105.7255,104.08004999999999,,1.6321526674185094,0.12674685399180752,1.5054058134267019,63.50246958898087
120,2012-08-03,111.14,111.88,110.9,111.12,5967600,111.25999999999999,106.04166666666666,104.087275,,1.7478380891133583,0.19394582054932497,1.5538922685640333,69.52475675097796
121,2012-08-06,110.75,112.1,110.7,111.31,5201900,111.215,106.40058333333333,104.088025,,1.8149666891408174,0.2088595364614272,1.6061071526793902,69.24545525800438
122,2012-08-07,111.6,112.39,111.51,111.95,5453300,111.8625,106.82808333333334,104.10432499999999,,1.8985293622205575,0.23393776763293372,1.6645915945876237,71.04775869635995
123,2012-08-08,111.5,112.64,111.36,112.14,5443400,111.91,107.22475,104.11932499999999,,1.94615220452269,0.22524848794805297,1.720903716574637,71.18118249031937
124,2012-08-09,112.26,113.28,111.73,112.63,4846700,112.47500000000001,107.57241666666665,104.13762499999999,,2.0063564005767773,0.2283621472017121,1.7779942533750652,72.7875966278365
125,2012-08-10,111.96,113.64,111.28,113.55,5107600,112.6075,107.90608333333333,104.169025,,2.041230270413166,0.21058881363048076,1.8306414567826854,73.16536806411958
126,2012-08-13,113.32,113.59,112.71,113.28,4336100,113.225,108.17458333333333,104.2182,,2.0945504787418088,0.21112721756729846,1.8834232611745103,74.91325109992113
127,2012-08-14,113.7,113.87,112.96,113.32,6286100,113.46249999999999,108.43808333333332,104.29227499999999,,2.131401918557799,0.19838292590663076,1.9330189926511683,75.57228965359057
128,2012-08-15,112.13,113.0,112.0,112.57,4539900,112.425,108.62475,104.35705,,2.0532211159229234,0.09616169861740387,1.9570594173055196,67.25979885408175
